timestamp,sensor,voltage,adc_value
2026-01-17 07:43:24,temperature,3.5340517491066663,723
2026-01-17 07:43:25,light,0.11037303996132619,22
2026-01-17 07:43:26,temperature,3.774099599442768,772
2026-01-17 07:43:28,temperature,3.1782949674799195,650
2026-01-17 07:43:30,temperature,2.959422190209507,605
2026-01-17 07:43:30,light,3.4716748727311146,710
2026-01-17 07:43:32,temperature,2.251432652945176,460
2026-01-17 07:43:34,temperature,2.0354694631410686,416
2026-01-17 07:43:35,light,2.0227240048609243,413
2026-01-17 07:43:36,temperature,3.5952713425939855,735
2026-01-17 07:43:38,temperature,3.0480529147261803,623
2026-01-17 07:43:40,temperature,3.528309432181881,721
2026-01-17 07:43:40,light,2.4843862317279535,508
2026-01-17 07:43:42,temperature,2.336873693052235,478
2026-01-17 07:43:44,temperature,3.7458654900738697,766
2026-01-17 07:43:45,light,2.1840129039659004,446
2026-01-17 07:43:46,temperature,2.462673011183692,503
2026-01-17 07:43:48,temperature,2.8132497898770557,575
2026-01-17 07:43:50,light,1.5103862649606254,309
2026-01-17 07:43:50,temperature,2.140167632877891,437
2026-01-17 07:43:52,temperature,3.80223364897769,777
2026-01-17 07:43:54,temperature,2.8372779624311786,580
2026-01-17 07:43:55,light,2.4823268995727803,507
2026-01-17 07:43:56,temperature,2.0204568006805768,413
2026-01-17 07:43:58,temperature,2.823784080013837,577
2026-01-17 07:44:00,light,0.9028935364379914,184
2026-01-17 07:44:00,temperature,2.890551703452787,591
2026-01-17 07:44:02,temperature,3.957452235788786,809
2026-01-17 07:44:04,temperature,2.1298822203148413,435
2026-01-17 07:44:05,light,4.714164552832628,964
2026-01-17 07:44:06,temperature,3.8076579113682083,779
2026-01-17 07:44:08,temperature,3.2163581165767225,658
2026-01-17 07:44:10,light,1.1079115435038867,226
2026-01-17 07:44:10,temperature,3.4619048054391497,708
2026-01-17 07:44:12,temperature,3.160341683219291,646
2026-01-17 07:44:14,temperature,3.278496999732729,670
2026-01-17 07:44:15,light,3.2101036835617003,656
2026-01-17 07:44:16,temperature,3.9721111018032067,812
2026-01-17 07:44:18,temperature,2.201647604544109,450
2026-01-17 07:44:20,temperature,3.4145246166450045,698
2026-01-17 07:44:20,light,1.9858314600574378,406
2026-01-17 07:44:22,temperature,3.891418798802752,796
2026-01-17 07:44:24,temperature,2.2299450967821093,456
2026-01-17 07:44:25,light,0.9009063603139761,184
2026-01-17 07:44:26,temperature,3.1749233301496282,649
2026-01-17 07:44:28,temperature,3.2041144811738933,655
2026-01-17 07:44:30,temperature,2.7070317588958908,553
2026-01-17 07:44:30,light,4.965212479611027,1015
2026-01-17 07:44:32,temperature,3.2191535910044227,658
2026-01-17 07:44:34,temperature,2.797941293216496,572
2026-01-17 07:44:35,light,1.053803105110231,215
2026-01-17 07:44:36,temperature,3.5586012519781116,728
2026-01-17 07:44:38,temperature,3.3178985645186727,678
2026-01-17 07:44:40,temperature,2.748927848153928,562
2026-01-17 07:44:40,light,1.4082638387245656,288
2026-01-17 07:44:42,temperature,3.7166163080555847,760
2026-01-17 07:44:44,temperature,3.714174693710695,759
2026-01-17 07:44:45,light,3.3670318407398723,688
2026-01-17 07:44:46,temperature,3.2057753854077893,655
2026-01-17 07:44:48,temperature,2.640540034577567,540
2026-01-17 07:44:50,temperature,2.018397995573989,412
2026-01-17 07:44:50,light,4.197983318408393,858
2026-01-17 07:44:52,temperature,2.239978559034666,458
2026-01-17 07:44:54,temperature,3.867562854077036,791
2026-01-17 07:44:55,light,3.7807331389301178,773
2026-01-17 07:44:56,temperature,2.9616671879361927,605
2026-01-17 07:44:58,temperature,3.981152434344885,814
2026-01-17 07:45:00,light,4.612275390225606,943
2026-01-17 07:45:00,temperature,2.7195235042361308,556
2026-01-17 07:45:02,temperature,3.2291145307634315,660
2026-01-17 07:45:04,temperature,2.326953040159699,476
2026-01-17 07:45:05,light,3.8053302514502967,778
2026-01-17 07:45:06,temperature,2.3963227644539904,490
2026-01-17 07:45:08,temperature,3.4016968889731443,695
2026-01-17 07:45:10,light,3.1668323517884707,647
2026-01-17 07:45:10,temperature,2.822965268043738,577
2026-01-17 07:45:12,temperature,3.2749199350622513,670
2026-01-17 07:45:14,temperature,2.2372582752520147,457
2026-01-17 07:45:15,light,2.872487688151557,587
2026-01-17 07:45:16,temperature,3.615937281368742,739
2026-01-17 07:45:18,temperature,2.4566876358977927,502
2026-01-17 07:45:20,light,1.5008577620634873,307
2026-01-17 07:45:20,temperature,2.1852078664237453,447
2026-01-17 07:45:22,temperature,2.402069064707068,491
2026-01-17 07:45:24,temperature,3.0505534930943723,624
2026-01-17 07:45:25,light,2.8700480616377346,587
2026-01-17 07:45:26,temperature,3.8922536433475723,796
2026-01-17 07:45:28,temperature,2.9187940587625967,597
2026-01-17 07:45:30,temperature,2.2264457946459517,455
2026-01-17 07:45:30,light,2.494113285248654,510
2026-01-17 07:45:32,temperature,2.539404710002019,519
2026-01-17 07:45:34,temperature,3.901017119860656,798
2026-01-17 07:45:35,light,3.5434709499252257,724
2026-01-17 07:45:36,temperature,2.2759663486400257,465
2026-01-17 07:45:38,temperature,3.0598051556535935,626
2026-01-17 07:45:40,light,1.3372939399109485,273
2026-01-17 07:45:40,temperature,3.3319201204145945,681
2026-01-17 07:45:42,temperature,2.682511832819693,548
2026-01-17 07:45:44,temperature,2.451472506043845,501
2026-01-17 07:45:45,light,3.7573238425398414,768
2026-01-17 07:45:46,temperature,3.451809634162375,706
2026-01-17 07:45:48,temperature,3.9598487444204746,810
2026-01-17 07:45:50,temperature,2.7334922033762563,559
2026-01-17 07:45:50,light,3.7591342550763427,769
2026-01-17 07:45:52,temperature,3.6922226124727864,755
2026-01-17 07:45:54,temperature,2.503789104715172,512
2026-01-17 07:45:55,light,0.8601114300394408,175
2026-01-17 07:45:56,temperature,2.758036618715034,564
2026-01-17 07:45:58,temperature,2.748785637270278,562
2026-01-17 07:46:00,temperature,3.3564691403943296,686
2026-01-17 07:46:00,light,3.2945350105604865,674
2026-01-17 07:46:02,temperature,3.6908288496419317,755
2026-01-17 07:46:04,temperature,2.8066824927575427,574
2026-01-17 07:46:05,light,3.3100115858080925,677
2026-01-17 07:46:06,temperature,2.0204617732460557,413
2026-01-17 07:46:08,temperature,2.460716381059122,503
2026-01-17 07:46:10,light,2.9325023592091286,599
2026-01-17 07:46:10,temperature,3.274076237926157,669
2026-01-17 07:46:12,temperature,3.19779249259672,654
2026-01-17 07:46:14,temperature,3.2087998472159684,656
2026-01-17 07:46:15,light,1.6437853146299526,336
2026-01-17 07:46:16,temperature,2.7239251856469,557
2026-01-17 07:46:18,temperature,2.0169717971104246,412
2026-01-17 07:46:20,light,0.654617378437396,133
2026-01-17 07:46:20,temperature,3.3224047902617126,679
2026-01-17 07:46:22,temperature,3.7183842938377105,760
2026-01-17 07:46:24,temperature,2.4979522247892096,511
2026-01-17 07:46:25,light,1.588844319647712,325
2026-01-17 07:46:26,temperature,2.645819245760688,541
2026-01-17 07:46:28,temperature,3.2431193615999363,663
2026-01-17 07:46:30,light,2.479849298273626,507
2026-01-17 07:46:30,temperature,3.08567380949291,631
2026-01-17 07:46:32,temperature,2.6804006473504716,548
2026-01-17 07:46:34,temperature,2.73056532569836,558
2026-01-17 07:46:35,light,3.922430887204386,802
2026-01-17 07:46:36,temperature,2.047157382947943,418
2026-01-17 07:46:38,temperature,3.1938676298775475,653
2026-01-17 07:46:40,light,2.307532142772753,472
2026-01-17 07:46:40,temperature,3.1748153215494623,649
2026-01-17 07:46:42,temperature,2.775913421419489,567
2026-01-17 07:46:44,temperature,3.7204303465761024,761
2026-01-17 07:46:45,light,4.270340900136032,873
2026-01-17 07:46:46,temperature,2.5867665553141848,529
2026-01-17 07:46:48,temperature,2.072494061197905,424
2026-01-17 07:46:50,light,3.7809721958634674,773
2026-01-17 07:46:50,temperature,2.2012031899497,450
2026-01-17 07:46:52,temperature,2.901949418694133,593
2026-01-17 07:46:54,temperature,3.5991897668041055,736
2026-01-17 07:46:55,light,3.0450730167358673,623
2026-01-17 07:46:56,temperature,3.2309922199790346,661
2026-01-17 07:46:58,temperature,2.9966034873737213,613
2026-01-17 07:47:00,light,4.546589886915769,930
2026-01-17 07:47:00,temperature,2.2106781050714703,452
2026-01-17 07:47:02,temperature,2.4963513334208667,510
2026-01-17 07:47:04,temperature,2.3217567840087883,475
2026-01-17 07:47:05,light,2.71178286644679,554
2026-01-17 07:47:06,temperature,2.9972894249972386,613
2026-01-17 07:47:08,temperature,2.3630497998979125,483
2026-01-17 07:47:10,temperature,3.2238318728571502,659
2026-01-17 07:47:10,light,4.731385636844097,968
2026-01-17 07:47:12,temperature,3.9478249801435172,807
2026-01-17 07:47:14,temperature,3.1964028519778642,653
2026-01-17 07:47:15,light,3.9816451283792693,814
2026-01-17 07:47:16,temperature,2.701014936225598,552
2026-01-17 07:47:18,temperature,3.753069723950074,767
2026-01-17 07:47:20,light,4.66811078078039,955
2026-01-17 07:47:20,temperature,2.051340410679884,419
2026-01-17 07:47:22,temperature,2.2708754859208797,464
2026-01-17 07:47:24,temperature,2.5527781400059966,522
2026-01-17 07:47:25,light,0.22530214429485107,46
2026-01-17 07:47:26,temperature,3.2619363314884016,667
2026-01-17 07:47:28,temperature,3.9969740529791054,817
2026-01-17 07:47:30,temperature,3.982428726125929,814
2026-01-17 07:47:30,light,1.1036559727160826,225
2026-01-17 07:47:32,temperature,2.589259653749404,529
2026-01-17 07:47:34,temperature,2.653215309641318,542
2026-01-17 07:47:35,light,0.5529749206398243,113
2026-01-17 07:47:36,temperature,3.8180722490468737,781
2026-01-17 07:47:38,temperature,3.2475642245287437,664
2026-01-17 07:47:40,temperature,3.918575056314248,801
2026-01-17 07:47:40,light,4.000689883649381,818
2026-01-17 07:47:42,temperature,2.338136120064884,478
2026-01-17 07:47:44,temperature,3.13031923858911,640
2026-01-17 07:47:45,light,4.576318391903429,936
2026-01-17 07:47:46,temperature,2.1682787529383174,443
2026-01-17 07:47:48,temperature,2.502953931707002,512
2026-01-17 07:47:50,light,4.24253163889582,868
2026-01-17 07:47:50,temperature,2.4277001807003113,496
2026-01-17 07:47:52,temperature,2.3926694420907895,489
2026-01-17 07:47:54,temperature,3.963661558593749,810
2026-01-17 07:47:55,light,1.4843074709944863,303
2026-01-17 07:47:56,temperature,3.7118212952065495,759
2026-01-17 07:47:58,temperature,2.957988327094265,605
2026-01-17 07:48:00,temperature,3.9159600779306336,801
2026-01-17 07:48:00,light,0.541571819561445,110
2026-01-17 07:48:02,temperature,2.922963460296824,598
2026-01-17 07:48:04,temperature,3.0998667526225763,634
2026-01-17 07:48:05,light,3.1007162749338724,634
2026-01-17 07:48:06,temperature,2.634151038774688,538
2026-01-17 07:48:08,temperature,2.205077384966064,451
2026-01-17 07:48:10,temperature,3.6673343677095684,750
2026-01-17 07:48:10,light,3.134676863871515,641
2026-01-17 07:48:12,temperature,2.439085705918686,499
2026-01-17 07:48:14,temperature,3.3861029639006235,692
2026-01-17 07:48:15,light,2.0046334818589133,410
2026-01-17 07:48:16,temperature,2.0480014372283715,419
2026-01-17 07:48:18,temperature,2.1850927132629345,447
2026-01-17 07:48:20,temperature,3.6246303403435904,741
2026-01-17 07:48:20,light,3.7156873936379915,760
2026-01-17 07:48:22,temperature,2.5421372041845505,520
2026-01-17 07:48:24,temperature,3.282243988177279,671
2026-01-17 07:48:25,light,2.920152688822995,597
2026-01-17 07:48:26,temperature,2.451247460749146,501
2026-01-17 07:48:28,temperature,2.731832764610207,558
2026-01-17 07:48:30,light,1.1932662120044295,244
2026-01-17 07:48:30,temperature,2.841300498040886,581
2026-01-17 07:48:32,temperature,2.6691174939380335,546
2026-01-17 07:48:34,temperature,2.0430294279622103,418
2026-01-17 07:48:35,light,2.7771946291813805,568
2026-01-17 07:48:36,temperature,2.054320373715834,420
2026-01-17 07:48:38,temperature,2.8087952640768377,574
2026-01-17 07:48:40,light,1.4716733783816687,301
2026-01-17 07:48:40,temperature,2.8662310603114456,586
2026-01-17 07:48:42,temperature,3.3499551133892416,685
2026-01-17 07:48:44,temperature,3.328736747230926,681
2026-01-17 07:48:45,light,3.3645545742900684,688
2026-01-17 07:48:46,temperature,3.442510041892665,704
2026-01-17 07:48:48,temperature,3.3958813393781755,694
2026-01-17 07:48:50,light,4.6371085129321425,948
2026-01-17 07:48:50,temperature,3.1723554465211037,649
2026-01-17 07:48:52,temperature,3.934141523626959,804
2026-01-17 07:48:54,temperature,3.1572820439827263,645
2026-01-17 07:48:55,light,3.003600595342296,614
2026-01-17 07:48:56,temperature,2.3903504535745252,489
2026-01-17 07:48:58,temperature,3.3486011130853117,685
2026-01-17 07:49:00,temperature,2.995321482996924,612
2026-01-17 07:49:00,light,0.2048061841945059,41
2026-01-17 07:49:02,temperature,3.70071379800065,757
2026-01-17 07:49:04,temperature,3.100917809319296,634
2026-01-17 07:49:05,light,2.659798454567575,544
2026-01-17 07:49:06,temperature,3.9727632120521283,812
2026-01-17 07:49:08,temperature,3.505110554790977,717
2026-01-17 07:49:10,temperature,3.430689386319898,701
2026-01-17 07:49:10,light,4.3903314911419695,898
2026-01-17 07:49:12,temperature,2.1389077284178386,437
2026-01-17 07:49:14,temperature,2.4880133654752066,509
2026-01-17 07:49:15,light,3.2166160530491235,658
2026-01-17 07:49:16,temperature,2.5202864520721056,515
2026-01-17 07:49:18,temperature,2.5498129631584714,521
2026-01-17 07:49:20,light,3.1997967558520584,654
2026-01-17 07:49:20,temperature,2.4409093241424618,499
2026-01-17 07:49:22,temperature,2.5031615886130476,512
2026-01-17 07:49:24,temperature,3.932219122870391,804
2026-01-17 07:49:25,light,4.4680798800386015,914
2026-01-17 07:49:26,temperature,2.9584549189637834,605
2026-01-17 07:49:28,temperature,3.981199498615819,814
2026-01-17 07:49:30,temperature,3.801492610991327,777
2026-01-17 07:49:30,light,1.7960180572011186,367
2026-01-17 07:49:32,temperature,2.0950878935538184,428
2026-01-17 07:49:34,temperature,3.6882249993962306,754
2026-01-17 07:49:35,light,0.5674423306905735,116
2026-01-17 07:49:36,temperature,3.2945811850850637,674
2026-01-17 07:49:38,temperature,3.3770205816596266,690
2026-01-17 07:49:40,light,4.912996988551046,1005
2026-01-17 07:49:40,temperature,2.6300305483872335,538
2026-01-17 07:49:42,temperature,3.259754746194176,666
2026-01-17 07:49:44,temperature,2.0112825832684535,411
2026-01-17 07:49:45,light,2.1075836452745103,431
2026-01-17 07:49:46,temperature,2.3961909650298288,490
2026-01-17 07:49:48,temperature,3.927281504232229,803
2026-01-17 07:49:50,light,2.429598905119077,497
2026-01-17 07:49:50,temperature,2.8356562656651474,580
2026-01-17 07:49:52,temperature,2.6274366704466527,537
2026-01-17 07:49:54,temperature,2.0621895967575945,421
2026-01-17 07:49:55,light,3.645418960234716,745
2026-01-17 07:49:56,temperature,2.8963052603850277,592
2026-01-17 07:49:58,temperature,2.1361630688198923,437
2026-01-17 07:50:00,temperature,3.44347130555814,704
2026-01-17 07:50:00,light,1.7984353773900175,367
2026-01-17 07:50:02,temperature,2.493945228619836,510
2026-01-17 07:50:04,temperature,3.4411911171506784,704
2026-01-17 07:50:05,light,1.6350226353984394,334
2026-01-17 07:50:06,temperature,2.860637502797776,585
2026-01-17 07:50:08,temperature,2.5114201658826043,513
2026-01-17 07:50:10,temperature,2.3183929502817113,474
2026-01-17 07:50:10,light,3.1212205377439957,638
2026-01-17 07:50:12,temperature,3.5770750813336094,731
2026-01-17 07:50:14,temperature,2.851965141627268,583
2026-01-17 07:50:15,light,1.936234597618121,396
2026-01-17 07:50:16,temperature,3.912696207498432,800
2026-01-17 07:50:18,temperature,3.442094957083307,704
2026-01-17 07:50:20,temperature,2.6745634200543655,547
2026-01-17 07:50:20,light,0.21128903872773053,43
2026-01-17 07:50:22,temperature,3.616653040032925,739
2026-01-17 07:50:24,temperature,2.83516048040891,580
2026-01-17 07:50:25,light,1.5923180834334316,325
2026-01-17 07:50:26,temperature,3.9794384085848176,814
2026-01-17 07:50:28,temperature,2.8910109005837397,591
2026-01-17 07:50:30,light,2.9104530011359673,595
2026-01-17 07:50:30,temperature,3.231901594083138,661
2026-01-17 07:50:32,temperature,2.9065816364524535,594
2026-01-17 07:50:34,temperature,2.7180231429363695,556
2026-01-17 07:50:35,light,1.036214110022552,212
2026-01-17 07:50:36,temperature,3.301965524600071,675
2026-01-17 07:50:38,temperature,2.3613261421067233,483
2026-01-17 07:50:40,temperature,3.1646238235763664,647
2026-01-17 07:50:40,light,1.0656675498554118,218
2026-01-17 07:50:42,temperature,3.1355343484824774,641
2026-01-17 07:50:44,temperature,3.6946768235137126,755
2026-01-17 07:50:45,light,2.59334187640298,530
2026-01-17 07:50:46,temperature,2.845026415212037,582
2026-01-17 07:50:48,temperature,2.198935881191047,449
2026-01-17 07:50:50,temperature,3.2289557441071164,660
2026-01-17 07:50:50,light,1.4773003033343102,302
2026-01-17 07:50:52,temperature,3.1832580564023107,651
2026-01-17 07:50:54,temperature,2.582040437448182,528
2026-01-17 07:50:55,light,0.22917960104254564,46
2026-01-17 07:50:56,temperature,3.697328805593016,756
2026-01-17 07:50:58,temperature,2.6841918254681927,549
2026-01-17 07:51:00,light,2.843623388069702,581
2026-01-17 07:51:00,temperature,2.1890146121579885,447
2026-01-17 07:51:02,temperature,2.5468497594406,521
2026-01-17 07:51:04,temperature,3.861945635173163,790
2026-01-17 07:51:05,light,3.7762894024115763,772
2026-01-17 07:51:06,temperature,2.067890328801247,423
2026-01-17 07:51:08,temperature,2.445867678913915,500
2026-01-17 07:51:10,light,2.3441808024441704,479
2026-01-17 07:51:10,temperature,2.717969915161839,556
2026-01-17 07:51:12,temperature,3.5763434759937125,731
2026-01-17 07:51:14,temperature,2.729119293809007,558
2026-01-17 07:51:15,light,2.5218715829842346,515
2026-01-17 07:51:16,temperature,3.2411567325164983,663
2026-01-17 07:51:18,temperature,2.8299550865030407,579
2026-01-17 07:51:20,temperature,3.4675595338829592,709
