timestamp,sensor,voltage,adc_value
2026-01-17 15:51:04,temperature,3.778971919491375,773
2026-01-17 15:51:05,light,0.4700293230640096,96
2026-01-17 15:51:06,temperature,3.4035608134962256,696
2026-01-17 15:51:08,temperature,3.3991623701197264,695
2026-01-17 15:51:10,light,1.0269444688247387,210
2026-01-17 15:51:10,temperature,2.7834454632699965,569
2026-01-17 15:51:12,temperature,3.003711983075201,614
2026-01-17 15:51:14,temperature,2.081700354577794,425
2026-01-17 15:51:15,light,4.959338585805199,1014
2026-01-17 15:51:16,temperature,3.527527100686906,721
2026-01-17 15:51:18,temperature,3.776018629716388,772
2026-01-17 15:51:20,temperature,2.0960532143540975,428
2026-01-17 15:51:20,light,0.8282232388791744,169
2026-01-17 15:51:22,temperature,3.444808403900689,704
2026-01-17 15:51:24,temperature,2.025056704782001,414
2026-01-17 15:51:25,light,2.1458971345313467,439
2026-01-17 15:51:26,temperature,3.5543742569061636,727
2026-01-17 15:51:28,temperature,2.6959347136024165,551
2026-01-17 15:51:30,temperature,2.245269581103659,459
2026-01-17 15:51:30,light,2.0361641817922456,416
2026-01-17 15:51:32,temperature,3.212754883589305,657
2026-01-17 15:51:34,temperature,2.3686150076902024,484
2026-01-17 15:51:35,light,0.03862122642212473,7
2026-01-17 15:51:36,temperature,3.07677170133538,629
2026-01-17 15:51:38,temperature,3.8790748406512785,793
2026-01-17 15:51:40,temperature,2.9505548222812985,603
2026-01-17 15:51:40,light,2.329238492521889,476
2026-01-17 15:51:42,temperature,3.390968176325022,693
2026-01-17 15:51:44,temperature,3.213637080071736,657
2026-01-17 15:51:45,light,4.189181144691154,857
2026-01-17 15:51:46,temperature,3.553294863836039,727
2026-01-17 15:51:48,temperature,3.9364897284790743,805
2026-01-17 15:51:50,light,3.140815172938277,642
2026-01-17 15:51:50,temperature,3.0637043182322787,626
2026-01-17 15:51:52,temperature,2.9005720523769885,593
2026-01-17 15:51:54,temperature,2.209445700666505,452
2026-01-17 15:51:55,light,1.954617351347256,399
2026-01-17 15:51:56,temperature,3.010005114008411,615
2026-01-17 15:51:58,temperature,3.1514087550380423,644
2026-01-17 15:52:00,light,1.6276834891034564,333
2026-01-17 15:52:00,temperature,2.737746988493331,560
2026-01-17 15:52:02,temperature,3.087402786153135,631
2026-01-17 15:52:04,temperature,3.4757680738058556,711
2026-01-17 15:52:05,light,3.7604515803783354,769
2026-01-17 15:52:06,temperature,3.454647821042755,706
2026-01-17 15:52:08,temperature,3.8245727475398015,782
2026-01-17 15:52:10,temperature,3.994433625277509,817
2026-01-17 15:52:10,light,4.446309901445717,909
2026-01-17 15:52:12,temperature,2.062784959576059,422
2026-01-17 15:52:14,temperature,3.276521160355758,670
2026-01-17 15:52:15,light,0.8489672442352569,173
2026-01-17 15:52:16,temperature,3.903809110493924,798
2026-01-17 15:52:18,temperature,2.988956408830063,611
2026-01-17 15:52:20,temperature,3.5267718444259435,721
2026-01-17 15:52:20,light,0.2122987778773039,43
2026-01-17 15:52:22,temperature,2.1519420876367366,440
2026-01-17 15:52:24,temperature,3.392958484790341,694
2026-01-17 15:52:25,light,1.4822608905802048,303
2026-01-17 15:52:26,temperature,2.341053039036815,478
2026-01-17 15:52:28,temperature,2.231320233118381,456
2026-01-17 15:52:30,light,4.93560764287754,1009
2026-01-17 15:52:30,temperature,2.048078432872846,419
2026-01-17 15:52:32,temperature,2.467375526111977,504
2026-01-17 15:52:34,temperature,3.5172935352215395,719
2026-01-17 15:52:35,light,2.885404088361784,590
2026-01-17 15:52:36,temperature,3.549516328400549,726
2026-01-17 15:52:38,temperature,3.3543042301787205,686
2026-01-17 15:52:40,light,2.179401637946855,445
2026-01-17 15:52:40,temperature,3.9936521106346143,817
2026-01-17 15:52:42,temperature,3.164110603529741,647
2026-01-17 15:52:44,temperature,2.5218595339905283,515
2026-01-17 15:52:45,light,3.648714716191698,746
2026-01-17 15:52:46,temperature,2.3141733068531236,473
2026-01-17 15:52:48,temperature,3.9071333364843834,799
2026-01-17 15:52:50,light,2.0213655826860495,413
2026-01-17 15:52:50,temperature,2.8075347396391646,574
2026-01-17 15:52:52,temperature,2.19209388661924,448
2026-01-17 15:52:54,temperature,2.607977665336951,533
2026-01-17 15:52:55,light,0.37193689882277114,76
2026-01-17 15:52:56,temperature,2.12962722326872,435
2026-01-17 15:52:58,temperature,3.6596289140452383,748
2026-01-17 15:53:00,temperature,2.8766671278905704,588
2026-01-17 15:53:00,light,1.4941354142551433,305
2026-01-17 15:53:02,temperature,3.5877693184958988,734
2026-01-17 15:53:04,temperature,2.117330033449217,433
2026-01-17 15:53:05,light,3.536720839918193,723
2026-01-17 15:53:06,temperature,3.6641690242783262,749
2026-01-17 15:53:08,temperature,2.5247555127276136,516
2026-01-17 15:53:10,light,4.081467535236475,835
2026-01-17 15:53:10,temperature,3.896670245094176,797
2026-01-17 15:53:12,temperature,2.2835375898317345,467
2026-01-17 15:53:14,temperature,2.918747224004499,597
2026-01-17 15:53:15,light,3.216674896540645,658
2026-01-17 15:53:16,temperature,2.578940704687736,527
2026-01-17 15:53:18,temperature,2.7061496914909506,553
2026-01-17 15:53:20,light,1.0080068912976663,206
2026-01-17 15:53:20,temperature,2.2991998628627863,470
2026-01-17 15:53:22,temperature,2.9419301490518555,601
2026-01-17 15:53:24,temperature,2.7444615052821213,561
2026-01-17 15:53:25,light,2.9465819402164124,602
2026-01-17 15:53:26,temperature,2.0227155345341163,413
2026-01-17 15:53:28,temperature,3.680590225782596,753
2026-01-17 15:53:30,temperature,3.460919458019524,708
2026-01-17 15:53:30,light,4.560054493387434,932
2026-01-17 15:53:32,temperature,2.60342785465751,532
2026-01-17 15:53:34,temperature,3.1280433953270803,639
2026-01-17 15:53:35,light,4.725162316287462,966
2026-01-17 15:53:36,temperature,2.265859111243591,463
2026-01-17 15:53:38,temperature,2.379306174268171,486
2026-01-17 15:53:40,temperature,2.3359691561335754,477
2026-01-17 15:53:40,light,3.977105794052535,813
2026-01-17 15:53:42,temperature,3.535835380513264,723
2026-01-17 15:53:44,temperature,3.513444289120869,718
2026-01-17 15:53:45,light,1.4744569264776604,301
2026-01-17 15:53:46,temperature,3.6630020479113807,749
2026-01-17 15:53:48,temperature,2.578563879047416,527
2026-01-17 15:53:50,temperature,3.5881248467792477,734
2026-01-17 15:53:50,light,2.770861228489591,566
2026-01-17 15:53:52,temperature,3.2977771908985325,674
2026-01-17 15:53:54,temperature,3.1221054232220853,638
2026-01-17 15:53:55,light,2.572411462151407,526
2026-01-17 15:53:56,temperature,3.0992348678732515,634
2026-01-17 15:53:58,temperature,2.619061263722381,535
2026-01-17 15:54:00,light,0.40850306453604324,83
2026-01-17 15:54:00,temperature,2.067882670027971,423
2026-01-17 15:54:02,temperature,2.1895845854688423,447
2026-01-17 15:54:04,temperature,3.0053761325192716,614
2026-01-17 15:54:05,light,2.247754470595247,459
2026-01-17 15:54:06,temperature,2.3036346229593896,471
2026-01-17 15:54:08,temperature,3.44923889276153,705
2026-01-17 15:54:10,light,1.639463148614767,335
2026-01-17 15:54:10,temperature,2.7273309399965635,558
2026-01-17 15:54:12,temperature,3.783705967138676,774
2026-01-17 15:54:14,temperature,2.5833658275446973,528
2026-01-17 15:54:15,light,3.2306488195709493,660
2026-01-17 15:54:16,temperature,2.3483872567887403,480
2026-01-17 15:54:18,temperature,2.3599197005185273,482
2026-01-17 15:54:20,light,0.022439173719686623,4
2026-01-17 15:54:20,temperature,2.3844763066906793,487
2026-01-17 15:54:22,temperature,2.3069758017379565,472
2026-01-17 15:54:24,temperature,3.949068345787221,807
2026-01-17 15:54:25,light,4.470471878038641,914
2026-01-17 15:54:26,temperature,3.4994208152978463,715
2026-01-17 15:54:28,temperature,3.265795747206591,668
2026-01-17 15:54:30,temperature,3.9967319930477743,817
2026-01-17 15:54:30,light,1.2697226004133184,259
2026-01-17 15:54:32,temperature,2.95720701737332,605
2026-01-17 15:54:34,temperature,2.336599617044093,478
2026-01-17 15:54:35,light,1.0721064783697893,219
2026-01-17 15:54:36,temperature,2.699740304931556,552
2026-01-17 15:54:38,temperature,3.0482921995303793,623
2026-01-17 15:54:40,light,3.322021709664074,679
2026-01-17 15:54:40,temperature,2.7172599609843076,555
2026-01-17 15:54:42,temperature,3.5581434124506517,727
2026-01-17 15:54:44,temperature,2.5230612673350725,516
2026-01-17 15:54:45,light,0.343176265336102,70
2026-01-17 15:54:46,temperature,2.139051620059639,437
2026-01-17 15:54:48,temperature,2.7259011311312245,557
2026-01-17 15:54:50,temperature,2.2238942194083355,455
2026-01-17 15:54:50,light,3.333171683258391,681
2026-01-17 15:54:52,temperature,3.8794026440193488,793
2026-01-17 15:54:54,temperature,3.1675671931592273,648
2026-01-17 15:54:55,light,0.1461576682100052,29
2026-01-17 15:54:56,temperature,3.135508608749544,641
2026-01-17 15:54:58,temperature,2.0178460950528825,412
2026-01-17 15:55:00,temperature,2.3853010347073638,488
2026-01-17 15:55:00,light,1.0001319767679184,204
2026-01-17 15:55:02,temperature,3.9366166688436577,805
2026-01-17 15:55:04,temperature,2.7072458155232932,553
2026-01-17 15:55:05,light,3.0030236601001548,614
2026-01-17 15:55:06,temperature,2.115413276174194,432
2026-01-17 15:55:08,temperature,3.5721982975228377,730
2026-01-17 15:55:10,temperature,2.2187760187487386,453
2026-01-17 15:55:10,light,3.9585750275010945,809
2026-01-17 15:55:12,temperature,2.665973090385519,545
2026-01-17 15:55:14,temperature,2.965484094536241,606
2026-01-17 15:55:15,light,1.1268152635802031,230
2026-01-17 15:55:16,temperature,3.104171555609241,635
2026-01-17 15:55:18,temperature,3.049649585698165,623
2026-01-17 15:55:20,light,0.9596008950457957,196
2026-01-17 15:55:20,temperature,2.2401591292582634,458
2026-01-17 15:55:22,temperature,3.1057655627133522,635
2026-01-17 15:55:24,temperature,3.695872426835186,756
2026-01-17 15:55:25,light,4.940904825487557,1010
2026-01-17 15:55:26,temperature,2.9227100561127886,597
2026-01-17 15:55:28,temperature,3.212597234367994,657
2026-01-17 15:55:30,temperature,3.5474742402625807,725
2026-01-17 15:55:30,light,1.799099300784579,368
2026-01-17 15:55:32,temperature,2.411224085154368,493
2026-01-17 15:55:34,temperature,2.304153419205841,471
2026-01-17 15:55:35,light,1.1179755961024407,228
2026-01-17 15:55:36,temperature,2.8442847941474323,581
2026-01-17 15:55:38,temperature,3.611165343645089,738
2026-01-17 15:55:40,temperature,3.383417467198826,692
2026-01-17 15:55:40,light,3.4867125107690455,713
2026-01-17 15:55:42,temperature,2.0459849829560155,418
2026-01-17 15:55:44,temperature,2.157099475283152,441
2026-01-17 15:55:45,light,1.5668517433419331,320
2026-01-17 15:55:46,temperature,2.9179028845422295,597
2026-01-17 15:55:48,temperature,3.4216064675676137,700
2026-01-17 15:55:50,light,4.35388463488608,890
2026-01-17 15:55:50,temperature,2.66579466777563,545
2026-01-17 15:55:52,temperature,2.619290264550057,535
2026-01-17 15:55:54,temperature,2.508461355784111,513
2026-01-17 15:55:55,light,0.9515177362916444,194
2026-01-17 15:55:56,temperature,2.929922940732305,599
2026-01-17 15:55:58,temperature,3.57449320951054,731
2026-01-17 15:56:00,temperature,2.8394263139486684,580
2026-01-17 15:56:00,light,3.8245063752550443,782
2026-01-17 15:56:02,temperature,2.7162016347315823,555
2026-01-17 15:56:04,temperature,3.0738171831430847,628
2026-01-17 15:56:05,light,4.98696692323466,1020
2026-01-17 15:56:06,temperature,3.0046229253718835,614
2026-01-17 15:56:08,temperature,3.4604721479827742,708
2026-01-17 15:56:10,temperature,2.0377882507498444,416
2026-01-17 15:56:10,light,4.803651648930418,982
2026-01-17 15:56:12,temperature,3.242848593839906,663
2026-01-17 15:56:14,temperature,3.6171219915672825,740
2026-01-17 15:56:15,light,3.945388496728416,807
2026-01-17 15:56:16,temperature,2.173299293592688,444
2026-01-17 15:56:18,temperature,3.5034164416496316,716
2026-01-17 15:56:20,temperature,3.5360808360288365,723
2026-01-17 15:56:20,light,0.4473311336898461,91
2026-01-17 15:56:22,temperature,3.9514652888558537,808
2026-01-17 15:56:24,temperature,2.5999127194537435,531
2026-01-17 15:56:25,light,0.5093749406416692,104
2026-01-17 15:56:26,temperature,3.2011404486442734,654
2026-01-17 15:56:28,temperature,3.181986598698498,651
2026-01-17 15:56:30,light,4.637840158294394,948
2026-01-17 15:56:30,temperature,3.6005186581396655,736
2026-01-17 15:56:32,temperature,2.157046600717477,441
2026-01-17 15:56:34,temperature,2.5409991811827837,519
2026-01-17 15:56:35,light,1.8142209107365064,371
2026-01-17 15:56:36,temperature,2.2313678038486633,456
2026-01-17 15:56:38,temperature,2.991813539517108,612
2026-01-17 15:56:40,temperature,3.4190421396465487,699
2026-01-17 15:56:40,light,1.8386892967707795,376
2026-01-17 15:56:42,temperature,2.8241182889088883,577
2026-01-17 15:56:44,temperature,2.4755048609172987,506
2026-01-17 15:56:45,light,3.018226597093986,617
2026-01-17 15:56:46,temperature,2.59118366272545,530
2026-01-17 15:56:48,temperature,3.185329077136572,651
2026-01-17 15:56:50,light,1.2983682062630986,265
2026-01-17 15:56:50,temperature,2.0233266942080057,413
2026-01-17 15:56:52,temperature,2.5151905122223184,514
2026-01-17 15:56:54,temperature,2.553928853904754,522
2026-01-17 15:56:55,light,4.467898426444984,914
2026-01-17 15:56:56,temperature,2.818504140111964,576
2026-01-17 15:56:58,temperature,2.5115336853413686,513
2026-01-17 15:57:00,light,4.508404975934323,922
2026-01-17 15:57:00,temperature,3.547959649194188,725
2026-01-17 15:57:02,temperature,3.6265151626380545,741
2026-01-17 15:57:04,temperature,2.447814241072523,500
2026-01-17 15:57:05,light,0.46579425625377313,95
2026-01-17 15:57:06,temperature,2.2837335988289817,467
2026-01-17 15:57:08,temperature,2.5906066043646643,530
2026-01-17 15:57:10,light,1.5319689341300031,313
2026-01-17 15:57:10,temperature,3.2442762232152043,663
2026-01-17 15:57:12,temperature,2.424526384109951,496
2026-01-17 15:57:14,temperature,3.2218636144884707,659
2026-01-17 15:57:15,light,2.5588481786349915,523
2026-01-17 15:57:16,temperature,3.5666114544063814,729
2026-01-17 15:57:18,temperature,2.947751432228343,603
2026-01-17 15:57:20,temperature,2.805041938168236,573
2026-01-17 15:57:20,light,1.5940446579858474,326
2026-01-17 15:57:22,temperature,2.4053277745511314,492
2026-01-17 15:57:24,temperature,2.563751157421759,524
2026-01-17 15:57:25,light,3.921572065260508,802
2026-01-17 15:57:26,temperature,3.4838787647460334,712
2026-01-17 15:57:28,temperature,3.286252803811691,672
2026-01-17 15:57:30,temperature,2.4147286795686025,494
2026-01-17 15:57:30,light,3.899353066025002,797
2026-01-17 15:57:32,temperature,2.833999767572039,579
2026-01-17 15:57:34,temperature,2.1951177249315537,449
2026-01-17 15:57:35,light,3.520106153608178,720
2026-01-17 15:57:36,temperature,3.9656216018252612,811
2026-01-17 15:57:38,temperature,2.792543107750662,571
2026-01-17 15:57:40,light,3.0717372276814747,628
2026-01-17 15:57:40,temperature,2.507337827218743,513
2026-01-17 15:57:42,temperature,2.237639818997281,457
2026-01-17 15:57:44,temperature,3.252504899337053,665
2026-01-17 15:57:45,light,3.1542664716998097,645
2026-01-17 15:57:46,temperature,3.1049756143974205,635
2026-01-17 15:57:48,temperature,2.2167864636068506,453
2026-01-17 15:57:50,temperature,3.856351621174393,789
2026-01-17 15:57:50,light,3.2380874853900665,662
2026-01-17 15:57:52,temperature,3.727035535288884,762
2026-01-17 15:57:54,temperature,3.413213952197711,698
2026-01-17 15:57:55,light,2.4367729354515455,498
2026-01-17 15:57:56,temperature,3.5161715509162588,719
2026-01-17 15:57:58,temperature,3.0125396949665726,616
2026-01-17 15:58:00,temperature,2.173687607529808,444
2026-01-17 15:58:00,light,2.1380446386340775,437
2026-01-17 15:58:02,temperature,3.207189968882083,656
2026-01-17 15:58:04,temperature,3.105482250737939,635
2026-01-17 15:58:05,light,3.9984364068953644,818
2026-01-17 15:58:06,temperature,3.745123700709321,766
2026-01-17 15:58:08,temperature,2.8271445441770924,578
2026-01-17 15:58:10,temperature,3.091553951447585,632
2026-01-17 15:58:10,light,4.651740635572512,951
2026-01-17 15:58:12,temperature,3.612223758543431,739
2026-01-17 15:58:14,temperature,3.530007583824406,722
2026-01-17 15:58:15,light,0.9098845435010955,186
2026-01-17 15:58:16,temperature,3.964045247577593,811
2026-01-17 15:58:18,temperature,2.7431625139439015,561
2026-01-17 15:58:20,light,2.504492195959979,512
2026-01-17 15:58:20,temperature,3.01353635170885,616
2026-01-17 15:58:22,temperature,3.3733400045869146,690
2026-01-17 15:58:24,temperature,2.6371996783813905,539
2026-01-17 15:58:25,light,3.7509564271122513,767
2026-01-17 15:58:26,temperature,3.465548205046751,709
2026-01-17 15:58:28,temperature,3.350302801695345,685
2026-01-17 15:58:30,light,0.4080425400701887,83
2026-01-17 15:58:30,temperature,2.9903245760624353,611
2026-01-17 15:58:32,temperature,2.29173965155054,468
2026-01-17 15:58:34,temperature,3.0516334608445455,624
2026-01-17 15:58:35,light,4.4793683576760355,916
2026-01-17 15:58:36,temperature,2.8564733566761724,584
2026-01-17 15:58:38,temperature,3.6903961859991243,755
2026-01-17 15:58:40,light,4.092723027331236,837
2026-01-17 15:58:40,temperature,3.203701478062179,655
2026-01-17 15:58:42,temperature,3.105958343145255,635
2026-01-17 15:58:44,temperature,2.073876836366681,424
2026-01-17 15:58:45,light,1.3695802230138132,280
2026-01-17 15:58:46,temperature,2.4654973330063603,504
2026-01-17 15:58:48,temperature,2.944792202696191,602
2026-01-17 15:58:50,temperature,2.9125221730675577,595
2026-01-17 15:58:50,light,0.40841879283673943,83
2026-01-17 15:58:52,temperature,2.2965361326917058,469
2026-01-17 15:58:54,temperature,3.072042596248733,628
2026-01-17 15:58:55,light,3.8978426446155465,797
2026-01-17 15:58:56,temperature,2.5022605355054957,511
2026-01-17 15:58:58,temperature,3.3070515756725465,676
2026-01-17 15:59:00,light,4.422361996357421,904
2026-01-17 15:59:00,temperature,3.336159880884215,682
